,Ing_Order,Ing_Datum,Ing_Aantal
2101326,462090,26-06-2019,1.0
704404,363786,16-12-2013,3.0
706903,363786,03-01-2014,3.0
285185,331022,23-06-2010,2.0
1613102,429328,16-02-2018,5.0
2101402,462097,27-06-2019,5.0
2101597,462103,26-06-2019,2.0
2648368,494872,07-10-2020,3.0
2649133,494875,08-10-2020,2.0
2649153,494875,08-10-2020,5.0
2648497,494878,12-10-2020,1.0
2648520,494878,12-10-2020,4.0
2648572,494883,06-10-2020,6.0
2648579,494883,06-10-2020,4.0
1613289,429348,15-02-2018,5.0
2648587,494885,16-10-2020,4.0
1155982,396582,30-05-2016,4.0
2106607,462123,02-07-2019,3.0
1156146,396591,30-05-2016,2.0
1156150,396591,30-05-2016,2.0
285499,331059,28-06-2010,4.0
285510,331059,28-06-2010,4.0
2102107,462132,27-06-2019,2.0
2648892,494899,12-10-2020,4.0
2648895,494901,22-10-2020,2.0
2648896,494901,22-10-2020,4.0
2648908,494901,22-10-2020,2.0
2648923,494902,12-10-2020,5.0
1613765,429371,20-02-2018,4.0
285656,331067,28-06-2010,4.0
305487,331067,21-09-2010,4.0
2648999,494907,12-10-2020,2.0
2649000,494907,12-10-2020,3.0
2102231,462142,26-06-2019,2.0
704917,363837,17-12-2013,4.0
704922,363837,17-12-2013,2.0
704928,363837,17-12-2013,1.0
1156336,396608,30-05-2016,2.0
2654649,494908,16-10-2020,3.0
2654652,494908,16-10-2020,1.0
2649070,494912,09-10-2020,3.0
2649073,494912,09-10-2020,2.0
1614092,429380,19-02-2018,7.0
1614107,429380,19-02-2018,4.0
2649526,494918,13-10-2020,6.0
2649389,494921,09-10-2020,5.0
2649458,494924,09-10-2020,3.0
2649473,494924,09-10-2020,20.0
712518,363853,06-01-2014,7.0
1156606,396622,27-05-2016,4.0
1614059,429391,15-02-2018,2.0
1614063,429391,15-02-2018,1.0
2649376,494925,19-10-2020,4.0
2649573,494930,21-10-2020,4.0
2102430,462163,26-06-2019,3.0
2649735,494932,12-10-2020,6.0
2102663,462168,01-07-2019,3.0
2660447,494936,17-10-2020,4.0
2679977,494938,28-10-2020,3.0
2679993,494938,28-10-2020,2.0
2679994,494938,28-10-2020,2.0
2102800,462177,03-07-2019,2.0
2102803,462177,03-07-2019,4.0
286009,331107,25-06-2010,4.0
1614333,429412,16-02-2018,2.0
1156903,396645,30-05-2016,3.0
2133784,462180,29-07-2019,2.0
2118078,462180,15-07-2019,3.0
2126052,462180,22-07-2019,2.0
1614372,429415,08-03-2018,2.0
1614383,429416,08-03-2018,2.0
286125,331109,06-07-2010,4.0
286140,331109,06-07-2010,3.0
2102881,462182,26-06-2019,2.0
1157046,396651,31-05-2016,2.0
1157055,396651,31-05-2016,2.0
2103086,462187,28-06-2019,3.0
1157064,396653,30-05-2016,2.0
1157069,396654,30-05-2016,2.0
286225,331118,29-06-2010,2.0
286231,331118,29-06-2010,2.0
2103114,462192,26-06-2019,2.0
2650038,494952,29-09-2020,2.0
2650076,494961,08-10-2020,2.0
2650080,494961,08-10-2020,3.0
2686325,494961,05-11-2020,1.0
2734435,494961,30-11-2020,1.0
1618532,429428,12-03-2018,2.0
1618561,429428,12-03-2018,5.0
2103163,462196,08-07-2019,2.0
2103180,462196,08-07-2019,2.0
2103184,462197,08-07-2019,2.0
2103193,462197,08-07-2019,2.0
1157241,396665,01-06-2016,2.0
2103242,462201,28-06-2019,6.0
2103256,462201,28-06-2019,6.0
1614674,429435,16-02-2018,10.0
2650367,494974,13-10-2020,4.0
2650373,494974,13-10-2020,4.0
2650434,494976,07-10-2020,3.0
2103366,462213,01-07-2019,2.0
2103402,462216,01-07-2019,2.0
2650695,494993,05-10-2020,2.0
2650701,494993,05-10-2020,2.0
2650712,494993,05-10-2020,8.0
2650719,494993,05-10-2020,2.0
2650748,494994,05-10-2020,2.0
2650756,494994,05-10-2020,2.0
2650759,494994,05-10-2020,2.0
2650761,494994,05-10-2020,8.0
705743,363923,06-01-2014,3.0
286581,331156,28-06-2010,2.0
1615429,429465,26-02-2018,2.0
1615522,429465,27-02-2018,1.0
1615523,429465,27-02-2018,2.0
1615530,429465,27-02-2018,1.0
2103610,462235,02-07-2019,2.0
1157566,396700,30-05-2016,2.0
2655366,495003,19-10-2020,5.0
705799,363932,19-12-2013,2.0
705821,363932,19-12-2013,2.0
286684,331169,12-07-2010,2.0
1615547,429476,16-02-2018,1.0
2651148,495012,09-10-2020,2.0
2651151,495012,09-10-2020,2.0
2653112,495013,12-10-2020,1.0
2653116,495013,12-10-2020,3.0
1157677,396713,31-05-2016,2.0
1157711,396717,01-06-2016,8.0
1160024,396717,06-06-2016,4.0
1158813,396717,02-06-2016,2.0
1615713,429489,26-02-2018,3.0
2104006,462257,01-07-2019,2.0
1615823,429493,20-02-2018,2.0
1615848,429497,19-02-2018,2.0
1157907,396730,31-05-2016,2.0
286913,331193,29-06-2010,2.0
2104280,462268,12-07-2019,7.0
2104291,462268,12-07-2019,4.0
2651668,495041,09-10-2020,5.0
706381,363970,20-01-2014,4.0
1158005,396739,06-06-2016,1.0
706554,363972,10-01-2014,1.0
711716,363972,17-01-2014,2.0
723513,363972,17-02-2014,6.0
1158114,396746,06-06-2016,2.0
1158127,396747,01-06-2016,2.0
2104203,462283,01-07-2019,2.0
2651852,495057,12-10-2020,2.0
2651856,495057,12-10-2020,2.0
2651861,495057,12-10-2020,3.0
2651872,495057,12-10-2020,1.0
2654274,495057,13-10-2020,4.0
2688948,495057,21-10-2020,3.0
2688960,495057,21-10-2020,2.0
2652710,495059,12-10-2020,2.0
2652717,495059,12-10-2020,1.0
2104618,462292,02-07-2019,1.0
2652107,495066,12-10-2020,3.0
1616375,429538,26-02-2018,2.0
1616387,429538,26-02-2018,5.0
2104962,462306,03-07-2019,2.0
2652265,495075,12-10-2020,1.0
2652266,495075,12-10-2020,1.0
2652268,495075,12-10-2020,1.0
2704865,495088,16-11-2020,2.0
2652359,495088,09-10-2020,3.0
1626142,429554,06-03-2018,7.0
1158590,396789,01-06-2016,4.0
287683,331254,05-07-2010,5.0
287710,331254,05-07-2010,2.0
305710,331254,20-09-2010,1.0
312797,331254,12-10-2010,4.0
325444,331254,26-11-2010,1.0
325482,331254,26-11-2010,2.0
2106309,462326,01-07-2019,2.0
2110173,462326,04-07-2019,1.0
2115663,462326,08-07-2019,1.0
2104871,462329,01-07-2019,2.0
2652686,495100,12-10-2020,4.0
1622153,429566,02-03-2018,5.0
1662560,429566,13-04-2018,2.0
1158881,396800,06-06-2016,2.0
1158887,396800,06-06-2016,1.0
2104993,462336,03-07-2019,3.0
2106099,462339,03-07-2019,6.0
2106103,462339,03-07-2019,2.0
2105034,462340,02-07-2019,4.0
2105035,462340,02-07-2019,2.0
2105040,462340,02-07-2019,5.0
2652829,495107,06-11-2020,8.0
1616736,429578,20-02-2018,2.0
1616738,429578,20-02-2018,2.0
707273,364043,03-01-2014,2.0
2112074,462350,12-07-2019,2.0
2653310,495120,14-10-2020,2.0
1617020,429587,26-02-2018,6.0
1616947,429588,20-02-2018,5.0
2105273,462358,04-07-2019,2.0
1617106,429593,26-02-2018,1.0
2116114,462361,16-07-2019,3.0
1617138,429598,26-02-2018,2.0
2105398,462369,02-07-2019,3.0
2105407,462369,02-07-2019,3.0
2105408,462369,02-07-2019,2.0
2105445,462371,18-07-2019,2.0
2105453,462371,18-07-2019,4.0
2105460,462371,18-07-2019,1.0
1617194,429604,20-02-2018,2.0
1617204,429604,20-02-2018,4.0
287816,331301,03-07-2010,4.0
2653780,495139,09-10-2020,8.0
1617576,429611,21-02-2018,6.0
2105526,462380,29-07-2019,2.0
1617341,429613,21-02-2018,3.0
1617342,429613,21-02-2018,2.0
707747,364079,06-01-2014,4.0
2654041,495154,14-10-2020,4.0
2654050,495154,14-10-2020,5.0
288000,331318,05-07-2010,2.0
1159431,396856,08-06-2016,2.0
1159441,396856,08-06-2016,6.0
2115403,462394,18-07-2019,2.0
2662061,495163,26-10-2020,2.0
1159536,396864,04-06-2016,7.0
2654138,495169,04-11-2020,4.0
737543,364099,20-03-2014,3.0
738474,364099,21-03-2014,2.0
754050,364099,23-04-2014,3.0
877647,364099,02-12-2014,2.0
883095,364099,16-12-2014,2.0
707987,364103,07-01-2014,2.0
1159671,396875,09-06-2016,4.0
1159683,396875,09-06-2016,2.0
2117623,462411,12-07-2019,1.0
2106790,462411,05-07-2019,6.0
2111766,462411,05-07-2019,2.0
2112003,462411,08-07-2019,1.0
2123824,462411,17-07-2019,1.0
2123830,462411,17-07-2019,1.0
2147319,462411,19-08-2019,6.0
2147661,462411,19-08-2019,1.0
1159697,396877,09-06-2016,2.0
1159703,396877,09-06-2016,4.0
1159709,396878,09-06-2016,2.0
1159718,396878,09-06-2016,4.0
1159728,396879,09-06-2016,1.0
1159733,396879,09-06-2016,1.0
1617666,429646,21-02-2018,2.0
2655099,495180,21-10-2020,4.0
2654335,495186,12-10-2020,4.0
2654924,495186,13-10-2020,2.0
2654998,495186,13-10-2020,2.0
2654457,495189,08-10-2020,1.0
2654450,495190,10-10-2020,4.0
298116,331351,25-08-2010,6.0
1617710,429656,26-02-2018,2.0
2106221,462424,05-07-2019,2.0
1159762,396890,03-06-2016,4.0
1617751,429658,05-03-2018,4.0
1617765,429658,05-03-2018,2.0
1617770,429658,05-03-2018,3.0
1632552,429659,14-03-2018,6.0
1632580,429659,14-03-2018,2.0
708239,364122,07-01-2014,2.0
2106266,462433,01-07-2019,2.0
288303,331362,05-07-2010,2.0
1159825,396900,07-06-2016,2.0
1617837,429671,06-03-2018,4.0
708478,364138,14-10-2013,11.0
1160014,396907,06-06-2016,2.0
1160017,396907,06-06-2016,4.0
1620751,429675,12-03-2018,3.0
1620756,429675,12-03-2018,3.0
708509,364139,14-10-2013,7.0
708524,364140,15-10-2013,5.0
2654875,495216,02-11-2020,2.0
2654880,495216,02-11-2020,2.0
2106373,462450,04-07-2019,4.0
2106376,462450,04-07-2019,4.0
1160164,396915,11-04-2016,4.0
1160181,396916,20-04-2016,4.0
2106434,462452,18-07-2019,4.0
2106441,462452,18-07-2019,4.0
2658051,495218,20-10-2020,2.0
2675845,495220,14-10-2020,6.0
2655034,495222,26-10-2020,4.0
2106458,462457,09-07-2019,2.0
2654951,495224,09-10-2020,2.0
2654969,495224,09-10-2020,2.0
1160259,396923,06-06-2016,2.0
708814,364156,09-01-2014,2.0
288545,331389,07-07-2010,2.0
2657658,495228,16-10-2020,2.0
2657698,495228,16-10-2020,3.0
2655086,495229,10-10-2020,2.0
2655118,495231,09-10-2020,2.0
708885,364162,13-01-2014,5.0
708891,364162,13-01-2014,4.0
708849,364163,08-01-2014,2.0
1160326,396936,06-06-2016,2.0
1160411,396938,27-06-2016,2.0
708989,364170,13-01-2014,4.0
709005,364170,14-01-2014,4.0
709012,364170,14-01-2014,2.0
1160388,396941,03-06-2016,2.0
1618163,429710,26-02-2018,1.0
1618183,429710,26-02-2018,5.0
2106737,462481,02-07-2019,2.0
2106774,462483,02-07-2019,2.0
1618369,429722,26-02-2018,2.0
2655541,495259,19-10-2020,3.0
2106939,462492,02-07-2019,4.0
2106958,462494,05-07-2019,8.0
709371,364197,09-01-2014,2.0
1618433,429734,21-02-2018,2.0
709437,364199,09-01-2014,2.0
709457,364201,09-01-2014,2.0
1160680,396971,09-06-2016,2.0
1160690,396971,09-06-2016,3.0
1618640,429743,21-02-2018,4.0
289101,331441,09-07-2010,3.0
289120,331441,09-07-2010,2.0
290390,331441,09-08-2010,6.0
290399,331441,09-08-2010,3.0
290414,331441,09-08-2010,4.0
1618721,429747,26-02-2018,2.0
1618769,429749,22-02-2018,3.0
1160790,396983,08-06-2016,4.0
709841,364215,20-01-2014,4.0
2107751,462521,19-07-2019,2.0
2449755,462521,01-05-2020,1.0
2580340,462521,20-08-2020,1.0
1160841,396988,07-06-2016,2.0
2656032,495292,13-10-2020,2.0
2656056,495292,13-10-2020,2.0
2108497,462527,08-07-2019,2.0
2107710,462529,03-07-2019,5.0
2107731,462531,17-07-2019,2.0
1161080,396997,07-06-2016,2.0
1618929,429766,27-02-2018,2.0
1618947,429767,08-02-2018,2.0
1618949,429767,08-02-2018,3.0
1618959,429767,08-02-2018,2.0
2107839,462535,04-07-2019,4.0
2107825,462538,08-07-2019,2.0
1618976,429771,27-02-2018,8.0
2108017,462549,02-07-2019,7.0
1161327,397019,08-06-2016,5.0
2656469,495323,15-10-2020,1.0
2656473,495323,15-10-2020,2.0
2108420,462557,05-07-2019,2.0
2108428,462557,05-07-2019,3.0
2656484,495324,13-10-2020,4.0
2110421,462561,18-07-2019,1.0
2110438,462561,18-07-2019,3.0
2126890,462562,23-07-2019,4.0
2126906,462562,23-07-2019,5.0
289440,331496,11-07-2010,2.0
2108252,462569,08-07-2019,5.0
1619186,429802,26-02-2018,2.0
1619188,429802,26-02-2018,3.0
2108268,462571,04-07-2019,2.0
2108277,462571,04-07-2019,2.0
2656752,495336,13-10-2020,2.0
1619220,429805,26-02-2018,4.0
1619226,429805,26-02-2018,3.0
1619257,429805,06-03-2018,2.0
1619263,429805,06-03-2018,2.0
2108308,462574,03-07-2019,2.0
2656871,495343,13-10-2020,6.0
1161639,397043,07-06-2016,3.0
2108522,462579,08-07-2019,2.0
2108547,462580,03-07-2019,2.0
2108872,462582,05-07-2019,4.0
2108885,462582,05-07-2019,2.0
2108890,462582,05-07-2019,1.0
1161839,397049,07-06-2016,2.0
2108581,462585,04-07-2019,2.0
2108609,462585,04-07-2019,2.0
2108630,462586,08-07-2019,2.0
1161962,397052,09-06-2016,6.0
1161971,397052,09-06-2016,6.0
2108747,462591,08-07-2019,2.0
710391,364291,14-01-2014,4.0
1620278,429831,23-02-2018,4.0
289704,331528,16-07-2010,3.0
1619666,429835,03-04-2018,4.0
1619695,429837,23-02-2018,2.0
1619742,429837,23-02-2018,1.0
1619756,429837,23-02-2018,8.0
1162193,397072,08-06-2016,2.0
2132716,462613,29-07-2019,4.0
2132736,462613,29-07-2019,7.0
1619831,429847,05-03-2018,4.0
1619862,429847,05-03-2018,2.0
289926,331543,14-07-2010,2.0
289932,331543,14-07-2010,3.0
1619952,429849,22-02-2018,4.0
1620400,429849,28-02-2018,4.0
1162562,397085,10-06-2016,2.0
1162581,397085,10-06-2016,7.0
1162518,397086,14-06-2016,2.0
1162551,397086,14-06-2016,2.0
1619996,429853,16-04-2018,2.0
1620024,429856,05-03-2018,2.0
1162586,397089,13-06-2016,2.0
1162591,397089,13-06-2016,4.0
1620037,429857,05-03-2018,1.0
1620040,429857,05-03-2018,1.0
1623791,429857,05-03-2018,2.0
716609,364318,03-02-2014,4.0
2657789,495393,12-11-2020,1.0
2657795,495393,12-11-2020,3.0
2657828,495394,03-11-2020,3.0
290124,331562,15-07-2010,4.0
1620232,429869,23-02-2018,2.0
710933,364338,15-01-2014,4.0
2672136,495411,26-10-2020,2.0
1163470,397109,08-06-2016,2.0
1629231,429880,12-03-2018,7.0
1629260,429880,12-03-2018,1.0
2664559,495417,19-10-2020,6.0
2658275,495417,13-10-2020,1.0
2658213,495419,21-10-2020,2.0
2658223,495419,21-10-2020,1.0
1163297,397119,09-06-2016,6.0
1620335,429888,23-02-2018,2.0
290540,331583,16-07-2010,2.0
2109661,462656,09-07-2019,2.0
2109670,462656,09-07-2019,2.0
2109836,462659,08-07-2019,4.0
1620384,429892,26-02-2018,8.0
2109894,462661,04-07-2019,6.0
2119772,462661,15-07-2019,6.0
2125832,462661,23-07-2019,4.0
290572,331590,08-09-2010,4.0
290599,331590,08-09-2010,2.0
1620394,429895,26-02-2018,2.0
2665013,495429,06-11-2020,4.0
2659676,495431,19-10-2020,2.0
2659686,495431,19-10-2020,1.0
2658390,495432,16-10-2020,2.0
2658397,495432,16-10-2020,3.0
2658399,495432,16-10-2020,1.0
2658404,495432,16-10-2020,2.0
1620475,429903,23-02-2018,2.0
1163584,397137,09-06-2016,4.0
290688,331604,02-08-2010,3.0
290713,331604,02-08-2010,1.0
290773,331607,03-08-2010,1.0
290779,331607,03-08-2010,1.0
2110023,462680,05-07-2019,5.0
1163726,397147,20-06-2016,1.0
1163728,397147,20-06-2016,4.0
711354,364380,21-01-2014,2.0
290839,331614,02-08-2010,1.0
1163773,397151,28-06-2016,2.0
1163780,397151,28-06-2016,4.0
2110162,462688,12-07-2019,5.0
2658733,495457,10-10-2020,2.0
2658914,495460,15-10-2020,2.0
2658960,495462,19-10-2020,6.0
2678668,495464,27-10-2020,3.0
2678676,495464,27-10-2020,2.0
2110318,462698,04-07-2019,6.0
1164011,397164,13-06-2016,5.0
1164012,397164,13-06-2016,3.0
1164033,397164,13-06-2016,1.0
1164035,397164,13-06-2016,1.0
2110402,462704,03-07-2019,2.0
711694,364405,16-01-2014,8.0
711704,364405,17-01-2014,8.0
1164121,397174,14-06-2016,4.0
1164122,397174,14-06-2016,6.0
1164128,397174,14-06-2016,3.0
1164229,397174,14-06-2016,1.0
1164232,397174,14-06-2016,2.0
291163,331639,23-08-2010,4.0
291183,331639,23-08-2010,1.0
711790,364409,20-01-2014,3.0
291225,331642,22-07-2010,2.0
2110506,462714,11-07-2019,4.0
1620967,429950,27-02-2018,5.0
1164277,397183,13-06-2016,2.0
1164313,397184,15-06-2016,2.0
1164320,397185,13-06-2016,20.0
1174178,397185,24-06-2016,2.0
2110542,462718,05-07-2019,2.0
2110573,462718,05-07-2019,1.0
2111399,462718,04-07-2019,4.0
2136007,462718,30-07-2019,3.0
2110626,462723,04-07-2019,3.0
2110660,462727,05-07-2019,2.0
713315,364424,21-01-2014,4.0
735499,364424,17-03-2014,4.0
1164370,397193,09-06-2016,1.0
1164381,397193,09-06-2016,3.0
1621179,429964,27-02-2018,3.0
1164440,397197,10-06-2016,2.0
2660139,495500,15-10-2020,4.0
2660158,495500,15-10-2020,1.0
2659709,495501,13-10-2020,3.0
1164562,397205,14-06-2016,1.0
1164567,397205,14-06-2016,2.0
2110990,462744,08-07-2019,1.0
1164698,397209,20-06-2016,2.0
1621308,429977,27-02-2018,2.0
1621318,429977,27-02-2018,2.0
1621664,429977,27-02-2018,2.0
2111011,462746,08-07-2019,2.0
2111089,462747,08-07-2019,4.0
2111140,462748,08-07-2019,4.0
1164717,397214,20-06-2016,3.0
2659888,495512,23-11-2020,3.0
712216,364449,27-01-2014,2.0
712219,364450,27-01-2014,2.0
712235,364450,27-01-2014,1.0
712240,364450,27-01-2014,2.0
712258,364450,27-01-2014,4.0
2687498,495525,09-11-2020,3.0
714964,364454,24-01-2014,4.0
2111374,462764,08-07-2019,4.0
1621552,429998,07-03-2017,4.0
2117307,462767,12-07-2019,3.0
291899,331696,21-07-2010,3.0
1621644,430001,09-03-2018,2.0
1621647,430001,09-03-2018,2.0
2112726,462770,09-07-2019,2.0
2660410,495540,13-10-2020,2.0
1621674,430006,12-03-2018,6.0
1621703,430007,11-03-2018,2.0
1621716,430007,11-03-2018,2.0
2111476,462775,07-07-2019,3.0
2111481,462775,07-07-2019,3.0
291980,331704,22-07-2010,5.0
1165059,397242,15-06-2016,4.0
1165073,397243,16-06-2016,2.0
2660649,495547,14-10-2020,1.0
2660654,495547,14-10-2020,2.0
2660638,495548,14-10-2020,3.0
1621811,430014,13-03-2018,1.0
1621813,430014,13-03-2018,2.0
712607,364479,06-01-2014,2.0
1165193,397249,13-06-2016,1.0
1165211,397249,13-06-2016,4.0
2111641,462785,18-07-2019,2.0
2660962,495557,26-10-2020,5.0
2660890,495559,14-10-2020,2.0
292644,331720,16-08-2010,5.0
301194,331720,06-09-2010,4.0
1165377,397258,14-06-2016,6.0
1174408,397258,28-06-2016,2.0
1174414,397258,28-06-2016,1.0
1621903,430027,27-02-2018,2.0
2111802,462797,08-07-2019,2.0
1621951,430030,08-03-2018,4.0
1621973,430035,27-02-2018,2.0
292328,331731,22-07-2010,2.0
292356,331731,22-07-2010,9.0
2668436,495579,20-10-2020,2.0
1725312,430045,06-06-2018,4.0
2112223,462813,09-07-2019,1.0
2127644,462813,23-07-2019,2.0
2661511,495581,19-10-2020,1.0
1622176,430048,01-03-2018,1.0
1622191,430048,01-03-2018,4.0
1165708,397286,24-06-2016,1.0
1165724,397286,24-06-2016,2.0
292752,331751,16-08-2010,3.0
300921,331751,06-09-2010,1.0
1165759,397291,15-06-2016,2.0
292569,331755,30-07-2010,2.0
1165775,397293,13-06-2016,2.0
713215,364524,20-01-2014,2.0
1624335,430066,07-03-2018,3.0
1165942,397299,04-07-2016,4.0
1622412,430069,12-03-2018,4.0
2661947,495607,19-10-2020,2.0
2112395,462840,09-07-2019,2.0
2112388,462841,09-07-2019,2.0
2114060,462843,11-07-2019,4.0
2114069,462843,11-07-2019,2.0
2114072,462843,11-07-2019,2.0
1622481,430076,02-03-2018,3.0
2661995,495611,19-10-2020,5.0
1622496,430078,06-03-2018,1.0
2112518,462847,17-07-2019,4.0
2112547,462847,17-07-2019,6.0
2662090,495614,21-10-2020,8.0
1166118,397313,17-06-2016,3.0
1171770,397313,18-06-2016,1.0
1171771,397313,18-06-2016,1.0
1171785,397313,18-06-2016,2.0
2662244,495620,19-10-2020,1.0
2662245,495620,19-10-2020,1.0
2662260,495620,19-10-2020,2.0
293107,331781,17-08-2010,2.0
293110,331781,19-08-2010,4.0
2665247,495623,07-12-2020,3.0
2665259,495623,07-12-2020,2.0
2662387,495624,19-10-2020,2.0
2662443,495624,21-10-2020,2.0
715207,364554,27-01-2014,3.0
715216,364554,27-01-2014,1.0
2662297,495626,15-10-2020,3.0
293194,331789,27-07-2010,3.0
713542,364557,21-01-2014,2.0
713543,364557,21-01-2014,2.0
2662512,495631,26-10-2020,3.0
1623102,430100,05-03-2018,2.0
2114589,462869,12-07-2019,2.0
2114601,462869,12-07-2019,1.0
2144600,462869,18-08-2019,2.0
2144611,462869,18-08-2019,1.0
2113112,462874,09-07-2019,2.0
2113124,462874,09-07-2019,6.0
713732,364572,22-01-2014,4.0
1166336,397347,14-06-2016,2.0
2112899,462885,08-07-2019,2.0
2112900,462885,08-07-2019,1.0
2112901,462885,08-07-2019,2.0
2122868,462885,17-07-2019,3.0
2122869,462885,17-07-2019,3.0
2663400,495657,26-10-2020,3.0
2666075,495657,28-10-2020,6.0
2663781,495658,15-10-2020,6.0
1628108,430130,08-03-2018,2.0
1623297,430130,06-03-2018,8.0
1630266,430131,12-03-2018,2.0
293639,331830,09-08-2010,3.0
293644,331830,09-08-2010,1.0
2663830,495671,19-10-2020,5.0
1166667,397370,11-04-2016,4.0
2663715,495674,19-10-2020,1.0
2663717,495674,19-10-2020,2.0
2663731,495674,19-10-2020,3.0
2113280,462908,10-07-2019,1.0
2113288,462908,10-07-2019,4.0
2113297,462908,10-07-2019,2.0
2113303,462909,10-07-2019,1.0
2113304,462909,10-07-2019,2.0
2663613,495675,19-10-2020,2.0
2663621,495675,19-10-2020,4.0
2663667,495677,21-10-2020,4.0
1166920,397378,21-06-2016,2.0
2663903,495682,19-10-2020,1.0
2663906,495682,19-10-2020,7.0
2663910,495682,19-10-2020,1.0
2664202,495689,16-10-2020,1.0
2664203,495689,16-10-2020,2.0
714292,364618,12-02-2014,3.0
1623614,430155,05-03-2018,1.0
1623621,430155,05-03-2018,4.0
1645094,430156,26-03-2018,2.0
1623635,430156,05-03-2018,2.0
2664117,495696,16-10-2020,2.0
2664394,495702,22-10-2020,6.0
1624698,430168,19-03-2018,3.0
1167200,397403,20-06-2016,3.0
1167222,397403,20-06-2016,4.0
1186620,397403,20-07-2016,6.0
1186668,397403,20-07-2016,1.0
1186705,397403,20-07-2016,2.0
2113514,462940,11-07-2019,3.0
2113672,462942,15-07-2019,3.0
2113714,462943,12-07-2019,4.0
715224,364646,03-02-2014,3.0
715240,364646,03-02-2014,2.0
717689,364646,03-02-2014,1.0
2664446,495720,19-10-2020,9.0
2113974,462957,11-07-2019,1.0
1624082,430190,01-03-2018,3.0
2664665,495733,20-10-2020,8.0
714815,364663,24-01-2014,2.0
1167481,397433,15-06-2016,2.0
2114327,462972,15-07-2019,4.0
1167545,397438,20-06-2016,1.0
1276097,397438,29-11-2016,1.0
1276105,397438,29-11-2016,2.0
844344,364675,10-10-2014,1.0
1167632,397444,20-06-2016,4.0
294668,331908,10-08-2010,3.0
1167648,397446,20-06-2016,1.0
1167655,397446,20-06-2016,2.0
1167670,397447,20-06-2016,4.0
1167674,397447,20-06-2016,4.0
1624474,430217,05-03-2018,2.0
1167696,397450,20-06-2016,2.0
1624494,430219,05-03-2018,3.0
294696,331914,06-08-2010,2.0
715077,364681,29-01-2014,6.0
2664991,495756,22-10-2020,4.0
2664996,495756,22-10-2020,8.0
2665037,495757,20-10-2020,2.0
2665041,495757,20-10-2020,4.0
294772,331921,13-08-2010,2.0
1167806,397459,20-06-2016,2.0
1167796,397460,16-06-2016,2.0
1167800,397460,16-06-2016,4.0
1167812,397461,16-06-2016,8.0
1624889,430236,07-03-2018,6.0
2665400,495774,26-10-2020,2.0
2665415,495774,26-10-2020,2.0
2114817,463007,15-07-2019,2.0
1624919,430240,05-03-2018,7.0
2114891,463009,15-07-2019,2.0
1175479,397474,04-07-2016,5.0
1625023,430243,05-03-2018,2.0
1625027,430243,05-03-2018,2.0
2114949,463011,15-07-2019,2.0
2114971,463011,15-07-2019,3.0
2665507,495782,20-10-2020,1.0
2678689,495783,03-11-2020,1.0
2678699,495783,03-11-2020,4.0
2678726,495783,03-11-2020,1.0
715515,364718,27-01-2014,3.0
1168121,397489,17-06-2016,3.0
2115110,463026,11-07-2019,2.0
2115112,463026,11-07-2019,6.0
2115176,463030,19-08-2019,3.0
2665842,495803,16-10-2020,1.0
2665851,495803,16-10-2020,2.0
1625405,430270,06-03-2018,4.0
2115468,463045,11-07-2019,2.0
2115481,463045,11-07-2019,3.0
2665915,495813,20-10-2020,2.0
1168520,397512,20-06-2016,2.0
1625629,430285,06-03-2018,3.0
1625632,430285,06-03-2018,1.0
1625638,430285,06-03-2018,3.0
715807,364750,28-01-2014,3.0
2115629,463057,09-07-2019,3.0
715865,364757,28-01-2014,2.0
798793,364757,08-07-2014,2.0
798808,364757,14-07-2014,2.0
853062,364757,24-10-2014,2.0
715878,364759,03-02-2014,2.0
2666163,495831,16-10-2020,2.0
1625887,430299,06-03-2018,28.0
1625896,430301,06-03-2018,4.0
2668758,495838,26-10-2020,2.0
2668769,495838,26-10-2020,5.0
1168994,397537,27-06-2016,2.0
1168998,397537,27-06-2016,5.0
2666287,495845,24-10-2020,2.0
1169033,397542,23-06-2016,3.0
1169093,397544,24-06-2016,6.0
1169120,397544,24-06-2016,2.0
1169122,397544,24-06-2016,1.0
2115926,463080,09-07-2019,2.0
1626364,430317,13-03-2018,3.0
2130005,463086,28-07-2019,4.0
1627544,430324,12-03-2018,5.0
716523,364790,04-02-2014,3.0
716525,364790,04-02-2014,1.0
748188,364790,10-04-2014,4.0
722573,364792,14-02-2014,10.0
2116090,463099,15-07-2019,3.0
2116096,463099,15-07-2019,1.0
2116065,463100,10-07-2019,2.0
2670152,495867,26-10-2020,2.0
2670153,495867,26-10-2020,1.0
724291,364797,17-02-2014,1.0
757490,364797,30-04-2014,2.0
1626853,430335,07-03-2018,2.0
1169514,397568,17-06-2016,3.0
296031,332032,17-08-2010,4.0
2666556,495870,19-10-2020,3.0
2128505,463107,19-07-2019,6.0
2128516,463107,19-07-2019,7.0
1169585,397572,21-06-2016,4.0
1169596,397572,21-06-2016,2.0
1626585,430340,07-03-2018,4.0
2668548,495875,19-10-2020,2.0
1626638,430343,07-03-2018,2.0
296095,332040,17-08-2010,2.0
1629294,430347,09-03-2018,2.0
1626665,430347,07-03-2018,1.0
1626695,430347,07-03-2018,2.0
1634180,430348,20-03-2018,2.0
1626728,430348,09-03-2018,5.0
1169709,397581,20-06-2016,5.0
1626755,430349,07-03-2018,1.0
