,Ing_Order,Ing_Datum,Ing_Aantal
24003,303474,30-05-2007,8.0
774665,369015,06-06-2014,8.0
2188197,467320,23-09-2019,8.0
2188203,467320,23-09-2019,12.0
339405,336252,23-02-2011,15.0
23762,303485,30-05-2007,16.0
339513,336253,11-02-2011,18.0
23828,303489,30-05-2007,5.0
29574,303489,26-06-2007,4.0
2740686,500103,11-12-2020,2.0
2752114,500103,18-12-2020,1.0
25952,303497,14-06-2007,24.0
30880,303497,14-06-2007,-10.0
30883,303497,14-06-2007,10.0
26441,303497,16-06-2007,6.0
2744160,500108,21-12-2020,6.0
2744185,500108,21-12-2020,5.0
1688232,434578,14-05-2018,3.0
1688235,434578,14-05-2018,3.0
23928,303507,30-05-2007,10.0
341239,336284,16-02-2011,15.0
2188240,467356,20-09-2019,16.0
2741308,500131,11-12-2020,4.0
2741430,500134,16-12-2020,8.0
24051,303533,01-06-2007,6.0
24085,303533,01-06-2007,6.0
2188322,467375,23-09-2019,2.0
2188799,467376,23-09-2019,3.0
2188812,467376,23-09-2019,9.0
2188815,467376,23-09-2019,6.0
339889,336314,14-02-2011,20.0
775806,369082,05-06-2014,3.0
339982,336318,13-02-2011,12.0
1228499,401855,28-09-2016,8.0
1228558,401856,29-09-2016,5.0
340063,336327,14-02-2011,6.0
340094,336327,14-02-2011,5.0
340101,336327,14-02-2011,7.0
340109,336327,14-02-2011,3.0
353498,336327,29-03-2011,9.0
408589,336327,17-10-2011,9.0
423615,336327,21-11-2011,9.0
776002,369100,06-06-2014,14.0
24494,303565,04-06-2007,5.0
27381,303565,20-06-2007,2.0
33311,303565,17-07-2007,7.0
36741,303565,17-08-2007,2.0
340171,336333,15-02-2011,8.0
340212,336335,17-02-2011,6.0
776074,369102,06-06-2014,11.0
343925,336341,28-02-2011,4.0
340277,336341,01-03-2011,6.0
340296,336341,03-03-2011,7.0
37190,303576,22-08-2007,29.0
2189007,467417,20-09-2019,3.0
24362,303580,01-06-2007,9.0
340364,336348,01-03-2011,7.0
2755042,500196,04-01-2021,4.0
2755084,500196,04-01-2021,3.0
1689928,434661,25-05-2018,8.0
1689943,434661,25-05-2018,6.0
24401,303594,01-06-2007,7.0
2189199,467434,23-09-2019,5.0
2189218,467434,23-09-2019,10.0
2189219,467434,23-09-2019,17.0
2189220,467434,23-09-2019,9.0
2189316,467434,23-09-2019,11.0
340581,336370,16-02-2011,2.0
776550,369142,16-06-2014,10.0
342982,336375,26-02-2011,15.0
343015,336375,26-02-2011,21.0
343040,336375,26-02-2011,18.0
343060,336375,26-02-2011,4.0
340755,336377,18-02-2011,5.0
340766,336377,18-02-2011,6.0
2742517,500222,17-12-2020,16.0
2742541,500222,17-12-2020,6.0
340822,336390,17-03-2011,9.0
776878,369160,10-06-2014,7.0
340904,336396,07-03-2011,9.0
340930,336396,07-03-2011,7.0
340950,336397,28-02-2011,6.0
340996,336398,28-02-2011,17.0
776984,369166,12-06-2014,3.0
1230421,401936,30-09-2016,5.0
1230438,401936,30-09-2016,9.0
1278006,401936,30-11-2016,1.0
1277847,401936,29-11-2016,12.0
1288665,401936,09-01-2017,3.0
1306675,401936,30-01-2017,2.0
777107,369167,16-06-2014,1.0
777576,369181,09-06-2014,10.0
341551,336427,25-02-2011,4.0
341569,336427,25-02-2011,4.0
1691488,434747,04-04-2018,9.0
1230012,401980,17-10-2016,18.0
1691463,434750,14-05-2018,7.0
25300,303680,08-06-2007,8.0
1691706,434760,16-05-2018,2.0
341836,336460,17-02-2011,15.0
777966,369230,16-06-2014,5.0
777974,369230,16-06-2014,13.0
805888,369230,04-08-2014,6.0
823117,369230,09-09-2014,2.0
1230791,401999,04-10-2016,22.0
1230846,401999,04-10-2016,17.0
341910,336463,22-02-2011,1.0
2743714,500305,17-12-2020,8.0
341958,336468,21-02-2011,10.0
341962,336468,21-02-2011,6.0
778098,369236,12-06-2014,6.0
25492,303702,07-06-2007,4.0
28866,303704,25-06-2007,12.0
29111,303704,25-06-2007,13.0
52936,303704,02-11-2007,1.0
2743875,500313,21-12-2020,6.0
2743879,500313,21-12-2020,3.0
778290,369248,11-06-2014,11.0
25673,303722,11-06-2007,42.0
35192,303722,20-08-2007,38.0
778499,369258,12-06-2014,3.0
342279,336497,21-02-2011,12.0
1713326,434802,14-06-2018,5.0
1726553,434802,14-06-2018,1.0
2744219,500341,17-12-2020,4.0
1692279,434806,16-05-2018,12.0
1692289,434806,16-05-2018,21.0
1740544,434806,28-06-2018,6.0
778549,369270,19-06-2014,2.0
778555,369270,19-06-2014,7.0
778596,369270,19-06-2014,4.0
785874,369276,24-06-2014,1.0
785190,369276,20-06-2014,1.0
342475,336511,25-02-2011,2.0
780132,369282,16-06-2014,4.0
343902,336519,28-02-2011,8.0
344736,336519,07-03-2011,7.0
343875,336519,25-02-2011,7.0
778939,369289,11-07-2014,2.0
1231399,402061,30-09-2016,5.0
1231418,402061,30-09-2016,4.0
2192041,467597,03-11-2019,7.0
2192043,467597,03-11-2019,3.0
2192068,467597,03-11-2019,10.0
2246247,467597,03-11-2019,5.0
779025,369301,13-06-2014,4.0
779119,369304,13-06-2014,10.0
342732,336549,28-02-2011,8.0
779472,369322,19-06-2014,9.0
1232383,402105,13-10-2016,3.0
779887,369338,13-06-2014,10.0
1693387,434878,16-05-2018,5.0
343184,336576,11-03-2011,8.0
779937,369351,13-06-2014,6.0
2745677,500426,17-12-2020,2.0
2745680,500426,17-12-2020,2.0
2745686,500426,17-12-2020,9.0
2745695,500426,17-12-2020,6.0
2745710,500426,17-12-2020,5.0
2745713,500426,17-12-2020,7.0
343772,336610,02-02-2011,4.0
26683,303845,21-06-2007,6.0
1694146,434920,22-05-2018,9.0
344257,336616,25-02-2011,1.0
26736,303857,04-05-2007,6.0
345425,336628,04-03-2011,37.0
358361,336628,11-04-2011,11.0
359533,336628,12-04-2011,2.0
29154,303861,25-06-2007,9.0
29966,303861,28-06-2007,7.0
1233046,402166,30-09-2016,4.0
2755389,500474,14-01-2021,1.0
2755399,500474,14-01-2021,6.0
783175,369406,25-06-2014,15.0
783048,369407,20-06-2014,28.0
780706,369410,16-06-2014,6.0
805660,369410,04-09-2014,5.0
26927,303877,15-06-2007,14.0
32580,303877,16-07-2007,4.0
35198,303877,31-07-2007,8.0
344173,336647,10-03-2011,8.0
2194514,467729,24-09-2019,6.0
2194424,467742,24-09-2019,11.0
27172,303906,15-06-2007,6.0
781251,369445,17-06-2014,12.0
27230,303914,15-06-2007,27.0
349201,336684,16-03-2011,7.0
781395,369452,16-06-2014,8.0
2195697,467759,24-09-2019,4.0
2195707,467759,24-09-2019,8.0
781829,369478,19-06-2014,5.0
27349,303944,13-06-2007,2.0
27358,303944,13-06-2007,1.0
791449,369493,11-08-2014,13.0
1234436,402263,04-10-2016,11.0
2747444,500570,19-02-2021,3.0
1234516,402267,04-10-2016,5.0
354104,336736,29-03-2011,2.0
366764,336736,04-05-2011,3.0
364639,336736,29-04-2011,8.0
782683,369505,23-06-2014,3.0
782304,369505,20-06-2014,16.0
345117,336744,15-03-2011,7.0
1733643,435049,21-06-2018,10.0
1818947,435049,26-09-2018,2.0
1900930,435049,06-12-2018,4.0
1960496,435049,25-02-2019,5.0
1960515,435049,25-02-2019,3.0
1696371,435050,18-05-2018,2.0
2747885,500587,04-01-2021,2.0
345453,336752,07-03-2011,12.0
345337,336753,03-03-2011,13.0
345234,336753,02-03-2011,4.0
2271801,467828,19-11-2019,2.0
2271803,467828,19-11-2019,5.0
2748192,500601,11-01-2021,8.0
2748202,500601,11-01-2021,8.0
1696916,435073,15-06-2018,9.0
1697435,435073,27-06-2018,1.0
1745777,435073,03-07-2018,2.0
345584,336771,04-03-2011,4.0
345650,336776,08-03-2011,5.0
27961,304020,22-06-2007,19.0
782818,369560,03-07-2014,13.0
1236021,402331,06-10-2016,2.0
1236024,402331,06-10-2016,1.0
1697111,435105,18-05-2018,16.0
345885,336801,04-03-2011,18.0
28202,304041,20-06-2007,5.0
783258,369579,20-06-2014,16.0
2196881,467885,25-09-2019,11.0
2196883,467885,25-09-2019,5.0
346681,336820,10-03-2011,29.0
1697552,435127,22-05-2018,6.0
1255850,402360,04-11-2016,6.0
1262899,402360,15-11-2016,18.0
783381,369591,20-06-2014,22.0
351452,336832,25-03-2011,11.0
28458,304070,21-06-2007,3.0
346332,336846,08-03-2011,13.0
346384,336850,07-03-2011,8.0
2197874,467924,04-10-2019,16.0
2197919,467924,04-10-2019,1.0
1698081,435158,23-05-2018,8.0
784787,369625,24-06-2014,2.0
1236305,402394,06-10-2016,4.0
1236412,402395,06-10-2016,4.0
1698235,435171,23-05-2018,9.0
1236525,402404,07-10-2016,4.0
1236534,402404,07-10-2016,3.0
2749947,500717,04-01-2021,4.0
784295,369651,20-06-2014,8.0
1236794,402425,06-10-2016,13.0
2199421,467964,21-10-2019,12.0
1237117,402438,07-10-2016,3.0
797013,369674,14-07-2014,3.0
2198375,467984,26-09-2019,1.0
2198560,467991,08-10-2019,11.0
30031,304154,28-06-2007,6.0
1237492,402462,07-10-2016,5.0
1237513,402462,07-10-2016,19.0
2198784,467999,02-10-2019,11.0
347259,336928,15-03-2011,9.0
784914,369696,23-06-2014,8.0
347318,336930,10-03-2011,4.0
349307,336946,22-03-2011,4.0
349333,336946,22-03-2011,4.0
349358,336946,24-03-2011,4.0
1237676,402484,10-10-2016,3.0
2199264,468021,27-09-2019,11.0
2199294,468021,27-09-2019,5.0
2199301,468021,27-09-2019,6.0
1699670,435263,07-06-2018,4.0
1701776,435265,01-06-2018,4.0
785350,369733,24-06-2014,4.0
347560,336966,14-03-2011,23.0
350895,336966,18-03-2011,1.0
355946,336966,05-04-2011,11.0
362838,336966,21-04-2011,13.0
367759,336966,10-05-2011,5.0
347652,336967,16-03-2011,26.0
347684,336968,10-03-2011,16.0
347886,336968,10-03-2011,18.0
348340,336968,10-03-2011,1.0
785378,369736,24-06-2014,2.0
785412,369738,26-06-2014,2.0
29493,304206,27-06-2007,4.0
347785,336975,16-03-2011,5.0
347924,336983,11-03-2011,1.0
347940,336989,14-10-2010,3.0
347950,336989,14-12-2010,1.0
785588,369761,25-06-2014,13.0
348035,336996,15-03-2011,5.0
348142,336996,15-03-2011,5.0
1703762,435309,24-05-2018,2.0
348174,337005,22-03-2011,8.0
1701249,435311,25-05-2018,5.0
31099,304243,09-07-2007,11.0
31132,304243,09-07-2007,6.0
31140,304243,09-07-2007,11.0
31263,304243,09-07-2007,6.0
31284,304243,09-07-2007,11.0
348351,337013,14-03-2011,4.0
2207016,468093,07-10-2019,4.0
2202039,468097,01-10-2019,14.0
1700490,435334,06-06-2018,20.0
30089,304269,29-06-2007,10.0
30138,304275,02-07-2007,22.0
348612,337045,21-03-2011,6.0
349623,337049,17-03-2011,33.0
1244322,402587,15-10-2016,1.0
348694,337060,15-03-2011,6.0
348698,337060,15-03-2011,5.0
1241052,402598,12-10-2016,9.0
1701145,435369,28-05-2018,4.0
2201023,468139,30-09-2019,18.0
30262,304302,02-07-2007,9.0
30534,304302,02-07-2007,4.0
786483,369841,08-07-2014,4.0
2753471,500915,25-01-2021,5.0
2753498,500915,25-01-2021,6.0
2753604,500919,08-01-2021,1.0
786599,369849,30-06-2014,2.0
2785827,500926,01-02-2021,4.0
2785836,500926,01-02-2021,5.0
350025,337091,21-03-2011,29.0
2753817,500931,07-01-2021,6.0
349183,337096,16-03-2011,2.0
1702048,435402,15-06-2018,10.0
1702049,435402,15-06-2018,12.0
349249,337100,17-03-2011,7.0
2201773,468185,30-09-2019,8.0
1239983,402652,11-10-2016,4.0
30739,304359,05-07-2007,19.0
355413,337131,14-04-2011,16.0
30816,304365,03-07-2007,6.0
352881,337142,28-03-2011,5.0
352805,337142,25-03-2011,30.0
788389,369937,27-06-2014,12.0
350468,337180,21-03-2011,3.0
356937,337183,05-04-2011,1.0
2755241,501027,04-01-2021,4.0
2203090,468264,18-10-2019,9.0
2203095,468264,18-10-2019,7.0
1241542,402747,28-10-2016,14.0
1241561,402747,28-10-2016,12.0
2204062,468283,07-10-2019,1.0
2204067,468283,07-10-2019,2.0
350809,337218,21-03-2011,2.0
1704568,435532,05-06-2018,8.0
1241797,402768,14-10-2016,11.0
351006,337237,21-03-2011,6.0
2755737,501079,06-01-2021,4.0
351055,337244,25-03-2011,11.0
32145,304481,13-07-2007,22.0
31575,304482,06-07-2007,6.0
351277,337249,13-04-2011,9.0
351424,337254,23-03-2011,7.0
31623,304490,09-07-2007,9.0
351745,337268,25-03-2011,9.0
351844,337284,25-03-2011,6.0
1704755,435589,29-05-2018,10.0
351966,337298,23-03-2011,3.0
810088,370069,18-08-2014,9.0
352208,337312,23-03-2011,22.0
1242580,402851,14-10-2016,8.0
1713167,435621,08-06-2018,19.0
352257,337317,29-03-2011,3.0
1713407,435626,08-06-2018,6.0
352347,337324,04-04-2011,9.0
1721114,435631,13-06-2018,24.0
1713742,435633,08-06-2018,23.0
1721232,435637,16-06-2018,15.0
1242742,402870,14-10-2016,3.0
1721326,435639,16-06-2018,12.0
352509,337333,28-03-2011,28.0
790286,370103,02-07-2014,9.0
790338,370107,04-07-2014,4.0
352598,337340,04-04-2011,22.0
2756924,501192,21-01-2021,5.0
2756949,501192,21-01-2021,5.0
2207272,468426,05-10-2019,31.0
2207295,468426,05-10-2019,3.0
790680,370122,02-07-2014,22.0
1243203,402896,28-10-2016,13.0
353018,337366,31-03-2011,11.0
353038,337366,02-04-2011,2.0
1706895,435671,08-06-2018,12.0
2759305,501211,11-01-2021,12.0
2759314,501211,11-01-2021,9.0
2843765,501211,18-03-2021,2.0
2843778,501211,18-03-2021,4.0
791202,370148,07-07-2014,12.0
791203,370148,07-07-2014,9.0
2760388,501222,18-01-2021,8.0
2760440,501222,18-01-2021,10.0
796202,370151,14-07-2014,10.0
799457,370151,16-07-2014,9.0
799460,370151,16-07-2014,12.0
1243462,402930,14-10-2016,8.0
355286,337394,04-04-2011,7.0
353609,337395,28-03-2011,4.0
353222,337396,25-03-2011,4.0
2206059,468470,25-10-2019,15.0
32722,304631,06-08-2007,32.0
36064,304631,13-08-2007,4.0
791621,370186,04-07-2014,3.0
2206599,468492,02-10-2019,11.0
2239302,468492,25-10-2019,11.0
353614,337426,28-03-2011,12.0
353730,337427,29-03-2011,12.0
353736,337427,29-03-2011,7.0
353745,337427,29-03-2011,5.0
2206631,468498,07-10-2019,3.0
791749,370195,23-07-2014,3.0
791916,370210,07-07-2014,4.0
2207650,468525,03-10-2019,6.0
2242602,468525,31-10-2019,6.0
354021,337460,30-03-2011,3.0
33110,304698,17-07-2007,4.0
1707262,435772,26-06-2018,19.0
354453,337469,30-03-2011,22.0
354159,337470,04-04-2011,3.0
45010,304716,27-09-2007,21.0
354349,337490,13-04-2011,1.0
2759206,501336,27-01-2021,20.0
33342,304734,16-07-2007,12.0
2208192,468574,08-10-2019,17.0
2246380,468574,31-10-2019,13.0
2246400,468574,31-10-2019,5.0
354584,337504,04-04-2011,3.0
362805,337504,21-04-2011,2.0
368603,337504,12-05-2011,3.0
2208287,468576,04-10-2019,6.0
2208303,468576,04-10-2019,5.0
1244828,403042,17-10-2016,17.0
792569,370274,10-07-2014,4.0
1244895,403047,20-10-2016,11.0
2759441,501352,11-01-2021,4.0
1247048,403058,24-10-2016,7.0
1247266,403059,19-10-2016,4.0
33509,304755,19-07-2007,13.0
33533,304757,27-08-2007,9.0
2208826,468595,24-10-2019,5.0
354805,337526,31-03-2011,8.0
2759665,501362,11-01-2021,8.0
354843,337529,04-04-2011,3.0
793045,370296,14-07-2014,12.0
357475,337531,14-04-2011,108.0
357440,337531,16-04-2011,77.0
793258,370301,07-07-2014,26.0
1709240,435842,08-06-2018,15.0
2209065,468610,04-10-2019,4.0
354982,337541,01-04-2011,10.0
355111,337548,04-03-2011,16.0
355129,337548,04-03-2011,1.0
355068,337548,04-04-2011,20.0
793429,370323,08-07-2014,11.0
356084,337556,04-04-2011,12.0
355226,337557,06-04-2011,8.0
33760,304795,23-07-2007,11.0
355341,337564,04-04-2011,25.0
358136,337564,11-04-2011,29.0
356306,337564,07-04-2011,20.0
793536,370332,08-07-2014,15.0
793625,370335,10-07-2014,9.0
355996,337580,04-04-2011,7.0
356961,337580,06-04-2011,6.0
355566,337580,01-04-2011,4.0
356371,337580,05-04-2011,5.0
357597,337580,12-04-2011,6.0
793906,370353,08-07-2014,24.0
355604,337586,08-04-2011,26.0
358034,337586,08-04-2011,2.0
793824,370354,16-07-2014,4.0
34166,304826,23-07-2007,3.0
1709782,435901,04-06-2018,4.0
1709793,435901,04-06-2018,2.0
794019,370370,11-07-2014,2.0
2767379,501451,18-01-2021,1.0
2767408,501451,18-01-2021,5.0
2767411,501451,18-01-2021,3.0
2767427,501451,18-01-2021,5.0
2767430,501451,18-01-2021,3.0
2767459,501451,18-01-2021,2.0
2767466,501451,18-01-2021,2.0
2767596,501451,18-01-2021,1.0
2922540,501451,14-05-2021,2.0
2922571,501451,14-05-2021,3.0
356022,337612,06-04-2011,15.0
356179,337616,05-04-2011,11.0
2210813,468690,11-10-2019,5.0
34397,304860,07-06-2007,1.0
34401,304860,07-06-2007,3.0
356410,337629,04-04-2011,7.0
34469,304870,13-08-2007,14.0
356608,337641,11-04-2011,4.0
34546,304875,27-07-2007,10.0
356652,337646,06-04-2011,13.0
2226141,468719,27-11-2019,5.0
2226149,468719,27-11-2019,3.0
1710192,435958,01-06-2018,5.0
356726,337654,05-04-2011,8.0
34669,304888,17-08-2007,9.0
356777,337658,11-04-2011,13.0
2215815,468730,08-10-2019,3.0
34917,304895,13-08-2007,7.0
356898,337663,06-04-2011,2.0
357039,337673,07-04-2011,5.0
2761867,501518,18-01-2021,3.0
2761868,501518,18-01-2021,1.0
1755444,435987,14-05-2018,15.0
1755407,435987,30-04-2018,15.0
1261923,403220,08-11-2016,1.0
35108,304929,20-08-2007,7.0
359327,337697,18-04-2011,31.0
795245,370468,21-07-2014,5.0
357365,337704,08-04-2011,3.0
796249,370472,10-07-2014,1.0
1710983,436011,31-12-2018,11.0
795388,370476,10-07-2014,13.0
35247,304945,24-08-2007,6.0
357996,337715,11-04-2011,23.0
358005,337715,11-04-2011,6.0
357816,337719,07-04-2011,11.0
795521,370488,25-07-2014,3.0
795543,370491,14-07-2014,12.0
795650,370494,10-07-2014,4.0
357768,337729,07-04-2011,4.0
357854,337731,08-04-2011,9.0
1711214,436037,11-06-2018,20.0
1711243,436040,22-06-2018,4.0
1247920,403275,21-10-2016,1.0
1254321,403275,31-10-2016,5.0
1256396,403275,01-11-2016,2.0
2762925,501583,15-01-2021,5.0
35462,304976,17-09-2007,28.0
358243,337749,11-04-2011,1.0
40145,304984,05-09-2007,16.0
358285,337752,11-04-2011,8.0
358299,337752,11-04-2011,4.0
358344,337760,08-04-2011,3.0
35646,304993,07-08-2007,23.0
796512,370531,11-07-2014,5.0
358500,337764,11-04-2011,1.0
358531,337765,12-04-2011,2.0
358576,337768,13-04-2011,4.0
35711,305001,15-08-2007,9.0
36369,305001,16-08-2007,21.0
358620,337770,08-04-2011,7.0
796344,370536,11-07-2014,11.0
796349,370536,11-07-2014,7.0
35775,305004,17-08-2007,18.0
36881,305004,17-08-2007,1.0
1248230,403311,25-10-2016,2.0
1252691,403313,09-11-2016,1.0
35861,305013,14-09-2007,23.0
35947,305021,17-08-2007,11.0
43412,305021,18-09-2007,6.0
358842,337789,14-04-2011,4.0
358884,337790,12-04-2011,7.0
2214003,468869,08-10-2019,3.0
2214006,468869,08-10-2019,4.0
2214012,468869,08-10-2019,4.0
2214015,468869,08-10-2019,5.0
1251353,403336,27-10-2016,7.0
796919,370581,28-07-2014,2.0
797038,370592,29-07-2014,3.0
359300,337833,12-04-2011,3.0
797248,370603,15-07-2014,6.0
797313,370606,21-07-2014,1.0
2214569,468911,24-10-2019,6.0
2214590,468911,24-10-2019,5.0
797362,370611,15-07-2014,5.0
36444,305077,17-08-2007,5.0
36678,305093,27-08-2007,3.0
359593,337861,13-04-2011,7.0
359622,337862,13-04-2011,16.0
2215051,468936,31-10-2019,13.0
1249371,403401,25-10-2016,8.0
1249387,403401,25-10-2016,4.0
359650,337865,12-04-2011,10.0
2217931,468944,11-10-2019,6.0
2217938,468944,11-10-2019,7.0
797584,370642,24-07-2014,6.0
2215374,468951,10-10-2019,20.0
359821,337881,14-04-2011,4.0
1257426,403424,07-11-2016,2.0
1265047,403424,11-11-2016,2.0
1267892,403424,17-11-2016,1.0
797787,370656,15-07-2014,10.0
37557,305136,24-08-2007,20.0
2765279,501747,02-02-2021,2.0
2765291,501747,02-02-2021,3.0
2216101,468990,10-10-2019,26.0
798166,370686,24-07-2014,50.0
804028,370686,27-07-2014,3.0
798314,370688,11-08-2014,3.0
36993,305154,20-08-2007,4.0
798323,370690,16-07-2014,17.0
1714177,436237,08-06-2018,4.0
360467,337938,18-04-2011,16.0
1250424,403475,10-11-2016,2.0
798573,370706,16-07-2014,11.0
798664,370710,18-07-2014,4.0
360517,337945,14-04-2011,5.0
360915,337946,26-04-2011,32.0
360572,337952,21-04-2011,9.0
2253373,469027,05-11-2019,4.0
373048,337956,27-05-2011,16.0
798820,370726,23-07-2014,6.0
360637,337959,18-04-2011,4.0
37357,305194,22-08-2007,4.0
2216815,469036,10-10-2019,15.0
1259667,403505,24-10-2016,23.0
804941,370737,27-08-2014,18.0
37477,305203,22-08-2007,2.0
48231,305203,12-10-2007,7.0
360881,337972,18-04-2011,16.0
2766456,501811,20-01-2021,3.0
37535,305209,24-08-2007,10.0
38824,305209,29-08-2007,1.0
2766678,501824,18-01-2021,4.0
2766681,501824,18-01-2021,1.0
2774325,501824,20-01-2021,1.0
360966,337986,27-04-2011,5.0
360994,337987,28-04-2011,4.0
2217015,469060,31-10-2019,12.0
361006,337989,28-04-2011,12.0
361134,337991,15-04-2011,2.0
2217223,469064,14-11-2019,34.0
37694,305229,27-08-2007,28.0
361171,337997,19-04-2011,6.0
799336,370766,17-07-2014,5.0
2231143,469078,14-11-2019,8.0
2231200,469078,14-11-2019,37.0
799641,370776,22-07-2014,8.0
361387,338014,26-04-2011,20.0
1251397,403552,08-11-2016,9.0
2218256,469092,14-10-2019,29.0
799669,370789,18-07-2014,7.0
361650,338025,03-05-2011,7.0
361708,338027,05-05-2011,5.0
800377,370796,21-07-2014,1.0
802500,370796,23-07-2014,1.0
803741,370796,25-07-2014,4.0
803928,370796,25-07-2014,1.0
802166,370796,22-07-2014,5.0
799977,370796,18-07-2014,12.0
2218104,469102,11-10-2019,9.0
2218112,469102,11-10-2019,15.0
800309,370803,18-07-2014,20.0
800324,370803,18-07-2014,11.0
800042,370804,21-07-2014,4.0
800330,370809,24-07-2014,15.0
1715127,436347,25-06-2018,17.0
1715170,436347,25-06-2018,2.0
1715202,436347,25-06-2018,20.0
1715309,436347,25-06-2018,8.0
1715335,436347,25-06-2018,6.0
1715355,436347,25-06-2018,7.0
1715360,436347,25-06-2018,5.0
1715384,436352,06-06-2018,13.0
800416,370818,18-07-2014,16.0
38194,305290,05-09-2007,11.0
800525,370827,24-07-2014,28.0
800566,370828,21-07-2014,10.0
802884,370831,25-07-2014,15.0
800759,370831,18-07-2014,14.0
38249,305299,28-08-2007,22.0
1715750,436379,11-06-2018,2.0
1715763,436379,11-06-2018,1.0
362170,338075,20-04-2011,3.0
800982,370848,18-07-2014,16.0
362398,338081,26-04-2011,19.0
362261,338081,21-04-2011,23.0
362451,338081,28-04-2011,25.0
1252201,403622,28-10-2016,7.0
1252203,403622,28-10-2016,9.0
801174,370856,22-07-2014,6.0
38970,305324,31-08-2007,12.0
38974,305324,31-08-2007,5.0
1252373,403631,27-10-2016,11.0
38499,305327,13-09-2007,6.0
362568,338096,26-04-2011,14.0
362599,338103,26-04-2011,23.0
362953,338103,27-04-2011,11.0
363006,338103,28-04-2011,19.0
1252654,403642,28-10-2016,14.0
362902,338123,21-04-2011,2.0
366410,338123,04-05-2011,2.0
1716726,436437,27-06-2018,13.0
1716739,436437,27-06-2018,7.0
1253135,403680,28-10-2016,13.0
363150,338151,26-04-2011,10.0
38864,305385,03-09-2007,10.0
801871,370924,31-07-2014,24.0
38920,305393,31-08-2007,5.0
363211,338164,26-04-2011,7.0
363526,338167,22-06-2011,8.0
363332,338172,26-04-2011,11.0
363361,338176,26-04-2011,3.0
1775463,436484,09-08-2018,2.0
2769653,502020,24-01-2021,9.0
2769671,502020,24-01-2021,11.0
39213,305416,31-08-2007,4.0
802228,370952,24-07-2014,21.0
1253695,403728,27-10-2016,1.0
2769988,502035,20-01-2021,1.0
2769990,502035,20-01-2021,3.0
802344,370972,28-07-2014,4.0
39437,305439,31-08-2007,4.0
2770137,502049,21-02-2021,11.0
2220774,469287,29-10-2019,3.0
802423,370983,05-08-2014,90.0
2770188,502061,25-01-2021,1.0
1254045,403758,31-10-2016,5.0
1254116,403758,31-10-2016,6.0
1254130,403758,31-10-2016,3.0
1254139,403758,31-10-2016,7.0
2221079,469294,24-10-2019,8.0
2221115,469294,24-10-2019,1.0
803760,370990,15-08-2014,5.0
2770207,502067,02-02-2021,4.0
2773961,502077,25-01-2021,5.0
2773963,502077,25-01-2021,6.0
2773978,502077,25-01-2021,5.0
1718575,436557,15-06-2018,6.0
803565,371024,29-07-2014,18.0
803297,371026,28-07-2014,15.0
1254550,403797,01-11-2016,10.0
1254654,403810,01-11-2016,4.0
1254724,403812,01-11-2016,5.0
1254741,403812,01-11-2016,4.0
803943,371045,28-07-2014,13.0
39829,305511,07-09-2007,3.0
368995,338279,23-05-2011,3.0
364524,338279,02-05-2011,3.0
366187,338279,09-05-2011,3.0
364575,338279,04-05-2011,2.0
366333,338279,11-05-2011,3.0
368900,338279,16-05-2011,1.0
369082,338279,25-05-2011,6.0
369142,338279,30-05-2011,2.0
369189,338279,06-06-2011,3.0
803690,371049,19-08-2014,6.0
365801,338282,03-05-2011,8.0
2770766,502123,02-02-2021,11.0
1255031,403825,07-11-2016,6.0
364744,338301,29-04-2011,11.0
364776,338302,29-04-2011,6.0
381745,338302,24-06-2011,2.0
2222407,469375,17-10-2019,5.0
2328718,469392,28-01-2020,13.0
2328733,469392,28-01-2020,5.0
365174,338321,02-05-2011,2.0
365212,338321,02-05-2011,4.0
804289,371091,14-07-2014,10.0
40133,305556,06-09-2007,6.0
51369,305556,31-10-2007,11.0
1719504,436628,01-01-2018,5.0
1719508,436628,01-01-2018,2.0
1719555,436628,01-01-2018,3.0
804361,371092,16-07-2014,12.0
804368,371092,16-07-2014,9.0
2771594,502165,01-02-2021,3.0
804351,371094,19-08-2014,11.0
804425,371099,18-08-2014,6.0
804458,371105,19-08-2014,5.0
365281,338340,03-05-2011,16.0
1719881,436646,28-06-2018,5.0
1729890,436649,22-06-2018,6.0
1729951,436649,22-06-2018,9.0
1729963,436649,22-06-2018,15.0
1729977,436649,22-06-2018,16.0
365306,338349,06-05-2011,23.0
804684,371119,15-08-2014,6.0
804840,371123,04-08-2014,13.0
40429,305589,24-09-2007,4.0
804883,371130,21-08-2014,7.0
814901,371130,26-08-2014,1.0
805131,371133,04-08-2014,11.0
804994,371137,14-08-2014,13.0
805018,371139,11-08-2014,5.0
805165,371143,14-08-2014,3.0
365663,338376,06-05-2011,14.0
370048,338376,16-05-2011,1.0
805554,371144,01-08-2014,9.0
805226,371147,07-08-2014,3.0
41809,305617,13-09-2007,5.0
805305,371153,30-07-2014,7.0
805349,371158,19-08-2014,14.0
365911,338398,04-05-2011,3.0
416886,338398,25-10-2011,6.0
2223943,469472,25-10-2019,15.0
366084,338401,05-05-2011,8.0
805519,371171,04-08-2014,16.0
806533,371171,04-08-2014,1.0
385372,338404,11-07-2011,15.0
377625,338404,14-06-2011,13.0
381436,338404,24-06-2011,7.0
1256179,403943,03-11-2016,4.0
366001,338407,18-05-2011,
